blocker_category,blocker_reason,relationship_id,signal_ts_ms,space_id,strategy_family
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760540410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760544010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760547610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760551210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760554810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760558410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760562010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760565610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760569210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760572810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760576410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760580010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760583610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760587210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760590810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760594410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760598010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760601610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760605210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760608810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760612410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760616010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760619610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760623210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760626810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760630410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760634010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760637610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760641210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760644810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760648410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760652010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760655610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760659210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760662810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760666410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760670010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760673610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760677210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760680810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760684410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760688010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760691610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760695210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760698810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760702410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760706010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760709610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760713210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760716810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760720410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760724010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760727610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760731210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760734810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760738410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760742010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760745610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760749210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760752810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760756410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760760010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760763610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760767210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760770810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760774410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760778010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760781610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760785210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760788810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760792410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760796010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760799610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760803210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760806810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760810410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760814010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760817610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760821210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760824810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760828410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760832010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760835610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760839210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760842810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760846410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760850010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760853610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760857210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760860810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760864410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760868010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760871610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760875210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760878810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760882410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760886010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760889610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760893210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760896810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760900410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760904010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760907610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760911210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760914810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1760918410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778806810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778810410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778814010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778817610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778821210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778824810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778828410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778832010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778835610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778839210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778896810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778900410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778904010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778907610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778911210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778914810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778918410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778922010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778925610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778929210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778932810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778936410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778940010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778943610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778947210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778950810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778954410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778958010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778961610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778965210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778968810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778972410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778976010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778979610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778983210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778986810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778990410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778994010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1778997610000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1779001210000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1779004810000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1779008410000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1779012010000,sports_ranking_finish_position,nesting
replay_policy,same_violation_window,4d8e3f1dfa6859ea0a922dd6e3d3c163,1779015610000,sports_ranking_finish_position,nesting
